Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554371,GSN Item - Epoch Dragonfly LE TechnoColor C30iQ5 Lacrosse Shaft,172358873531,epoch dragonfly le technocolor c30iq5 lacrosse shaft,20160206,20160212,1.51,1.87,2,0.40,229
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554371,GSN Item - Epoch Dragonfly LE TechnoColor C30iQ5 Lacrosse Shaft,172358873531,epoch dragonfly le technocolor c30iq5 lacrosse shaft,20160206,20160212,1.51,2.18,3,0.73,347
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554371,GSN Item - Epoch Dragonfly LE TechnoColor C30iQ5 Lacrosse Shaft,172358873531,epoch dragonfly le technocolor c30iq5 lacrosse shaft,20160206,20160212,1.51,2.52,3,1.11,457
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554371,GSN Item - Epoch Dragonfly LE TechnoColor C30iQ5 Lacrosse Shaft,172358873531,epoch dragonfly le technocolor c30iq5 lacrosse shaft,20160206,20160212,1.51,2.85,4,1.53,566
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,0.24,0,0.00,21
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,0.60,1,0.42,38
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,0.90,2,1.08,53
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,1.18,3,1.95,77
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,1.42,3,3.17,103
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,1.75,4,4.58,120
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,2.13,4,6.68,139
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,2.47,5,8.96,158
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551851,GSN Item - Brine King Beat Lacrosse Shaft,18283950120,brine king beat lacrosse shaft,20160206,20160212,0.90,2.99,5,9.99,164
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.01,0,0.00,1
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.52,1,0.02,16
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.90,2,0.60,29
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.11,4,1.67,59
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.45,7,5.12,84
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.66,9,7.62,116
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.81,11,11.20,152
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,2.15,13,13.90,170
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,2.57,14,17.20,186
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,18283950120,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,3.00,15,20.20,198
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.02,0,0.00,1
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.47,0,0.00,11
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.90,0,0.00,21
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.08,1,0.35,59
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.28,1,0.66,92
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.52,1,1.00,124
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.77,2,2.30,154
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,2.10,2,3.67,181
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,2.52,3,4.45,199
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,172359160811,brine clutch friction lacrosse shaft,20160206,20160212,0.90,3.00,3,5.14,209
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.01,0,0.00,1
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.42,1,0.02,41
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.94,2,0.11,68
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.51,2,0.21,85
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.85,3,0.46,121
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.09,6,1.18,165
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.33,8,1.75,206
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.77,9,2.33,226
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.91,10,3.08,292
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984553531,GSN Item - Epoch Dragonfly C30 iQ5 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly c30 iq5 gen. 6 lacrosse shaft,20160206,20160212,1.51,3.00,11,3.97,317
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.02,0,0.00,1
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.47,0,0.00,11
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,0.90,0,0.00,21
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.08,1,0.35,59
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.28,1,0.66,92
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.52,1,1.00,124
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,1.77,2,2.30,154
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,2.10,2,3.67,181
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,2.52,3,4.45,199
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551611,GSN Item - Brine Clutch Friction Lacrosse Shaft,18283950120,brine clutch friction lacrosse shaft,20160206,20160212,0.90,3.00,3,5.14,209
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.01,0,0.00,1
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.52,1,0.02,16
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,0.90,2,0.60,29
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.11,4,1.67,59
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.45,7,5.12,84
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.66,9,7.62,116
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,1.81,11,11.20,152
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,2.15,13,13.90,170
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,2.57,14,17.20,186
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984551491,GSN Item - Brine Clutch Elite Shaft Lacrosse Shaft,172359083291,brine clutch elite shaft lacrosse shaft,20160206,20160212,0.90,3.00,15,20.20,198
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,0.03,0,0.00,6
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,0.46,0,0.00,21
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,0.90,0,0.00,36
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,1.11,0,0.00,55
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,1.32,1,0.39,75
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,1.60,1,0.86,90
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,1.81,1,1.44,109
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,2.10,1,2.24,123
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,2.42,1,2.41,135
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552211,GSN Item - Brine King Swizz Lacrosse Shaft,18283950120,brine king swizz lacrosse shaft,20160206,20160212,0.90,2.84,1,2.59,142
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,0.03,1,0.01,38
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,0.29,2,0.19,84
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,0.63,4,0.71,123
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,1.11,4,1.77,140
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,1.29,6,2.93,237
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,1.36,6,3.21,245
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,1.83,8,5.44,270
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,2.27,9,6.78,290
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,2.50,11,10.00,337
395158211,GSN - shafts - Brand: East Coast Dyes - Items - CL2,28984553051,GSN Item - East Coast Dyes Carbon Signature 2015 Lacrosse Shaft,172358223851,east coast dyes carbon signature 2015 lacrosse shaft,20160206,20160212,1.11,3.00,12,12.80,349
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,0.02,0,0.00,4
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,0.66,2,0.33,65
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,1.46,4,2.29,110
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,2.32,5,3.52,148
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,2.83,6,5.58,197
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,2.88,8,7.94,278
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,3.06,8,9.06,342
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,3.69,9,11.20,382
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,3.96,10,16.80,428
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554251,GSN Item - Epoch Dragonfly Faceoff F30 iQ5 Gen.6 Lacrosse Shaft,18283950120,epoch dragonfly faceoff f30 iq5 gen.6 lacrosse shaft,20160206,20160212,2.32,4.64,10,17.60,451
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,0.03,0,0.00,1
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,0.90,1,0.40,14
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,1.02,2,0.82,34
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,1.25,3,1.36,51
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,1.58,3,2.08,64
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,1.82,4,4.38,81
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,2.11,5,4.99,96
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,2.37,5,5.35,108
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,2.63,5,6.18,121
395158091,GSN - shafts - Brand: Brine - Items - CL2,28984552331,GSN Item - Brine Triumph Elite ST1 Alloy Lacrosse Shaft,18283950120,brine triumph elite st1 alloy lacrosse shaft,20160206,20160212,0.90,2.99,6,6.94,129
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.39,0,0.00,1
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.71,0,0.00,8
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.18,0,0.00,13
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.51,0,0.00,20
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.80,0,0.00,26
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.00,0,0.00,33
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.20,0,0.00,39
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.48,0,0.00,45
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.73,0,0.00,48
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,172358436011,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,2.97,0,0.00,54
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.39,0,0.00,1
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,0.71,0,0.00,8
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.18,0,0.00,13
385348091,GSN - shafts - Brand: Epoch - Items - CL2,28984554131,GSN Item - Epoch Dragonfly E30 iQ9 Gen. 6 Lacrosse Shaft,18283950120,epoch dragonfly e30 iq9 gen. 6 lacrosse shaft,20160206,20160212,1.51,1.51,0,0.00,20
