Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
364964119,SEM Western Boots - By Skin,24362554039,Category - Leather Western Boots,20160207,20160213,0.61,0.78,10,6.58,3220
364964119,SEM Western Boots - By Skin,24362554039,Category - Leather Western Boots,20160207,20160213,0.61,1.00,13,9.83,4820
364964119,SEM Western Boots - By Skin,24362554039,Category - Leather Western Boots,20160207,20160213,0.61,1.32,14,11.40,6400
364964119,SEM Western Boots - By Skin,24362554039,Category - Leather Western Boots,20160207,20160213,0.61,1.92,16,17.00,7930
364964119,SEM Western Boots - By Skin,24362554039,Category - Leather Western Boots,20160207,20160213,0.61,5.28,17,23.10,9350
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,0.52,1,0.53,241
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,0.82,3,2.37,463
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,1.15,3,2.69,622
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,1.94,3,4.06,784
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,2.56,3,4.06,956
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,3.48,3,4.06,1130
364963759,SEM Western Boots - Brands,24362550199,Brand - Cinch Western Boots,20160207,20160213,0.82,11.60,3,13.20,1300
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,0.44,2,0.59,25
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,0.61,2,0.59,39
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,0.77,3,0.80,48
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,1.40,3,0.91,56
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,2.52,3,0.91,69
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,3.36,3,0.91,82
364944679,SEM Cowboy Boots - By Price,24362404159,Category - Luxury Cowboy Boots,20160207,20160213,0.77,5.40,3,0.91,95
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,0.61,4,1.28,361
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,1.08,4,1.28,525
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,1.60,4,1.28,692
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,2.27,4,1.28,860
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,5.28,4,1.28,1030
364944439,SEM Cowboy Boots - By Skin,24362402119,Category - Shark Skin Cowboy Boots,20160207,20160213,0.61,32.30,4,9.20,1170
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.50,4,1.49,893
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.66,13,7.83,1740
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.83,15,9.79,2430
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.04,16,12.30,3110
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.42,20,15.60,3750
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.97,22,17.20,4390
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,3.76,23,20.50,5000
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,0.30,1,0.23,47
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,0.64,5,2.04,94
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,1.00,5,2.41,133
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,1.52,5,2.45,172
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,2.24,6,2.80,213
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,2.76,6,2.80,253
364944559,SEM Cowgirl Boots - By Skin,24362403079,Category - Snake Skin Cowgirl Boots,20160207,20160213,0.64,4.32,6,3.18,298
364964119,SEM Western Boots - By Skin,24362554159,Category - Crocodile Skin Western Boots,20160207,20160213,0.77,0.49,3,1.26,563
364964119,SEM Western Boots - By Skin,24362554159,Category - Crocodile Skin Western Boots,20160207,20160213,0.77,0.77,5,2.72,1120
364964119,SEM Western Boots - By Skin,24362554159,Category - Crocodile Skin Western Boots,20160207,20160213,0.77,1.52,5,2.93,2090
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,0.47,0,0.00,147
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,0.60,0,0.00,283
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,0.80,0,0.00,469
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,1.01,0,0.00,630
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,1.17,0,0.00,803
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,1.50,0,0.00,976
364963759,SEM Western Boots - Brands,24362550319,Brand - Ariat Western Boots,20160207,20160213,0.60,2.48,0,0.00,1110
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,0.17,2,0.06,46
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,0.26,4,0.53,59
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,0.32,5,0.79,72
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,0.54,5,1.29,81
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,0.61,9,3.32,90
364944679,SEM Cowboy Boots - By Price,24362404039,Category - High End Cowboy Boots,20160207,20160213,0.61,1.28,9,4.87,95
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,0.36,3,0.37,189
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,0.54,4,1.10,284
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,0.73,6,2.23,371
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,1.11,13,3.58,462
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,1.80,13,3.75,542
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,2.92,13,3.79,619
364944439,SEM Cowboy Boots - By Skin,24362402239,Category - Deer Skin Cowboy Boots,20160207,20160213,0.73,5.40,17,7.69,699
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,0.58,2,1.27,135
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,0.77,5,3.55,256
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,1.24,6,5.29,359
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,2.14,6,6.30,469
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,2.72,6,6.30,586
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,3.20,6,6.35,697
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,3.80,6,6.35,827
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,0.57,0,0.00,71
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,0.77,0,0.00,138
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,1.26,0,0.00,208
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,1.56,0,0.00,283
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,2.40,0,0.00,352
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,3.92,0,0.00,420
364944559,SEM Cowgirl Boots - By Skin,24362402959,Category - Lizard Skin Cowgirl Boots,20160207,20160213,0.77,6.60,0,0.00,493
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.59,0,0.00,383
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.65,0,0.00,558
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.73,0,0.00,725
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.84,0,0.00,901
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,1.44,0,0.00,1060
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,2.40,0,0.00,1220
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,3.20,0,0.00,1400
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,0.48,0,0.00,5
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,0.64,0,0.00,10
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,1.44,0,0.00,16
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,2.52,0,0.00,22
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,0.48,5,1.66,1140
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,0.59,13,6.08,1720
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,0.69,16,9.58,2250
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,0.87,18,12.00,3020
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,1.10,21,17.00,3820
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,1.59,21,18.50,4610
364964239,SEM Western Boots - By Toe,24362553199,Category - Square Toe Western Boots,20160207,20160213,0.69,4.30,25,27.80,5280
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,0.12,0,0.00,10
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,0.64,0,0.00,18
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,1.28,0,0.00,23
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,1.72,0,0.00,29
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,2.20,0,0.00,35
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,2.52,0,0.00,40
364963759,SEM Western Boots - Brands,24362551279,Brand - Rod Patrick Western Boots,20160207,20160213,0.64,6.04,0,0.00,45
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,0.43,3,0.88,21
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,0.64,5,2.39,42
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,1.64,6,2.98,83
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,2.48,6,2.98,123
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,3.12,6,2.98,167
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,6.52,6,2.98,210
364944559,SEM Cowgirl Boots - By Skin,24362402839,Category - Ostrich Skin Cowgirl Boots,20160207,20160213,0.64,25.50,6,2.98,255
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.48,3,0.77,600
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.66,4,2.03,1190
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.74,6,3.12,1610
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.85,6,3.13,2040
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,1.14,6,4.84,2470
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,2.21,10,7.35,2820
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,4.08,13,10.10,3190
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.30,0,0.00,15
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.66,0,0.00,27
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.84,0,0.00,42
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.96,0,0.00,54
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.20,0,0.00,64
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.40,0,0.00,79
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.72,0,0.00,88
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,0.49,2,1.00,694
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,0.73,7,4.73,1360
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,1.04,16,14.80,2060
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,1.98,18,16.00,2680
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,2.98,20,17.80,3370
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,7.44,22,59.70,4050
364963759,SEM Western Boots - Brands,24362551159,Brand - Lucchese Western Boots,20160207,20160213,0.73,18.50,24,62.80,4770
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,0.44,4,1.23,626
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,0.66,8,4.29,1220
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,1.19,9,5.71,1860
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,1.84,11,7.02,2520
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,2.64,11,7.48,3180
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,3.88,11,8.07,3830
364944559,SEM Cowgirl Boots - By Skin,24362402719,Category - Leather Cowgirl Boots,20160207,20160213,0.66,9.48,11,8.07,4480
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.45,0,0.00,116
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.50,0,0.00,151
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.55,0,0.00,190
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.61,0,0.00,226
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.80,0,0.00,257
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,1.52,0,0.00,283
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,3.00,0,0.00,308
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.48,3,0.77,600
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.66,4,2.03,1190
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.74,6,3.12,1610
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,0.85,6,3.13,2040
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,1.14,6,4.84,2470
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,2.21,10,7.35,2820
364963759,SEM Western Boots - Brands,24362550559,Brand - Tony Lama Western Boots,20160207,20160213,0.66,4.08,13,10.10,3190
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.35,0,0.00,77
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.45,0,0.00,97
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.49,0,0.00,116
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.54,0,0.00,134
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.64,0,0.00,150
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.98,0,0.00,175
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,8.00,0,0.00,195
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.42,2,0.97,198
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.54,4,2.04,390
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.65,4,2.45,599
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.75,5,3.51,826
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.88,6,4.32,1030
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,1.19,16,15.90,1230
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,2.30,20,20.60,1360
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.59,0,0.00,383
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.65,0,0.00,558
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.73,0,0.00,725
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,0.84,0,0.00,901
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,1.44,0,0.00,1060
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,2.40,0,0.00,1220
364963759,SEM Western Boots - Brands,24362550439,Brand - Ferrini Western Boots,20160207,20160213,0.73,3.20,0,0.00,1400
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,0.58,2,1.27,135
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,0.77,5,3.55,256
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,1.24,6,5.29,359
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,2.14,6,6.30,469
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,2.72,6,6.30,586
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,3.20,6,6.35,697
364963759,SEM Western Boots - Brands,24362550919,Brand - Twisted X Western Boots,20160207,20160213,0.77,3.80,6,6.35,827
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.35,0,0.00,77
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.45,0,0.00,97
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.49,0,0.00,116
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.54,0,0.00,134
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.64,0,0.00,150
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,0.98,0,0.00,175
364963879,SEM Western Boots - By Height,24362552719,Category - 8in Western Boots,20160207,20160213,0.64,8.00,0,0.00,195
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.42,2,0.97,198
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.54,4,2.04,390
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.65,4,2.45,599
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.75,5,3.51,826
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,0.88,6,4.32,1030
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,1.19,16,15.90,1230
364963759,SEM Western Boots - Brands,24362550799,Brand - Justin Western Boots,20160207,20160213,0.54,2.30,20,20.60,1360
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,0.48,0,0.00,5
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,0.64,0,0.00,10
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,1.44,0,0.00,16
364944559,SEM Cowgirl Boots - By Skin,24362402359,Category - Bass Skin Cowgirl Boots,20160206,20160212,0.64,2.52,0,0.00,22
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.50,4,1.49,893
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.66,13,7.83,1740
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,0.83,15,9.79,2430
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.04,16,12.30,3110
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.42,20,15.60,3750
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,1.97,22,17.20,4390
364963759,SEM Western Boots - Brands,24362551039,Brand - Roper Western Boots,20160207,20160213,0.66,3.76,23,20.50,5000
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.45,0,0.00,116
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.50,0,0.00,151
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.55,0,0.00,190
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.61,0,0.00,226
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,0.80,0,0.00,257
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,1.52,0,0.00,283
364963759,SEM Western Boots - Brands,24362550679,Brand - Chippewa Western Boots,20160207,20160213,0.61,3.00,0,0.00,308
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.30,0,0.00,15
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.66,0,0.00,27
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.84,0,0.00,42
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,0.96,0,0.00,54
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.20,0,0.00,64
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.40,0,0.00,79
364944799,SEM Cowgirl Boots - By Price,24362404279,Category - Cowgirl Boots Under $100,20160207,20160213,0.66,1.72,0,0.00,88
365474719,SEM Hats - Brands,24371564239,Brands - Atwood Hats,20160207,20160213,0.37,0.19,6,0.98,204
365474719,SEM Hats - Brands,24371564239,Brands - Atwood Hats,20160207,20160213,0.37,0.26,8,1.27,312
365474719,SEM Hats - Brands,24371564239,Brands - Atwood Hats,20160207,20160213,0.37,0.37,11,2.84,406
