Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,0.24,58,3.36,3070
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,0.40,125,18.00,6120
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,0.57,191,40.80,8890
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,0.78,259,74.70,11500
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,1.08,332,126.00,14000
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,1.50,399,193.00,15700
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,1.99,451,263.00,16700
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,2.50,483,321.00,17200
313398250,GSN - Cowboy Hats - Brand: Stetson - Items,22225811050,GSN Item - Stetson Cowboy Hats,18283950120,stetson cowboy hats,20160228,20160305,0.24,3.01,501,361.00,17500
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,0.01,0,0.00,12
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,0.25,2,0.09,110
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,0.39,5,0.40,220
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,0.56,7,0.86,328
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,0.81,10,1.61,422
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,1.12,14,2.72,501
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,1.44,18,4.31,580
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,1.88,21,5.60,629
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,2.39,22,6.31,637
313398850,GSN - Fedoras - Brand: Head n Home - Items,22225811650,GSN Item - Head n Home Fedoras,104151129850,head n home fedoras,20160228,20160305,0.25,2.90,23,6.88,641
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,0.01,0,0.00,120
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,0.25,7,0.58,641
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,0.51,22,6.01,1540
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,0.71,42,17.30,2440
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,0.91,69,38.50,3380
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,1.15,98,67.50,4240
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,1.47,125,107.00,5020
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,1.91,154,160.00,5490
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,2.40,173,209.00,5720
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,18283950120,bailey of hollywood fedoras,20160228,20160305,0.25,2.90,185,249.00,5820
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,0.01,0,0.00,120
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,0.25,7,0.58,641
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,0.51,22,6.01,1540
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,0.71,42,17.30,2440
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,0.91,69,38.50,3380
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,1.15,98,67.50,4240
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,1.47,125,107.00,5020
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,1.91,154,160.00,5490
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,2.40,173,209.00,5720
313398970,GSN - Fedoras - Brand: Bailey of Hollywood - Items,22225818610,GSN Item - Bailey of Hollywood Fedoras,136002610570,bailey of hollywood fedoras,20160228,20160305,0.25,2.90,185,249.00,5820
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.01,2,0.01,81
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.25,20,1.81,1200
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.39,33,6.84,2000
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.49,49,14.10,2800
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.64,61,22.20,3490
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,0.98,74,34.70,4040
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,1.45,82,45.90,4340
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,1.96,86,54.60,4480
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,2.47,89,60.60,4550
313397530,GSN - Cowboy Hats - Brand: Golden Gate - Items,22225810330,GSN Item - Golden Gate Cowboy Hats,136007639530,golden gate cowboy hats,20160228,20160305,0.25,2.98,90,66.10,4590
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,0.01,0,0.00,123
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,0.25,4,0.18,822
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,0.45,6,0.76,1410
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,0.67,11,1.96,1970
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,0.91,16,3.88,2510
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,1.22,23,6.90,2980
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,1.61,29,10.70,3350
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,2.06,34,14.80,3580
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,2.53,38,18.10,3760
313398130,GSN - Cowboy Hats - Brand: Resistol - Items,22225810930,GSN Item - Resistol Cowboy Hats,18283950120,resistol cowboy hats,20160228,20160305,0.25,3.00,41,20.90,3900
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,0.01,1,0.02,39
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,0.25,9,0.98,327
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,0.37,14,2.39,514
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,0.50,18,4.64,698
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,0.74,23,7.84,863
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,1.08,27,12.00,981
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,1.47,30,15.80,1080
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,1.94,31,18.70,1120
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,2.43,32,20.40,1140
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,136004891770,sunbody misc hats,20160228,20160305,0.25,2.91,32,21.60,1160
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.01,0,0.00,49
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.25,2,0.38,572
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.36,3,1.13,1010
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.49,5,2.32,1460
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.66,8,4.35,1850
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,0.93,11,7.68,2230
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,1.36,13,12.40,2430
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,1.84,15,15.70,2510
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,2.33,16,18.20,2540
313401610,GSN - Kentucky Derby Hats - Brand: Couture - Items,22225821490,GSN Item - Couture Kentucky Derby Hats,104158820170,couture kentucky derby hats,20160228,20160305,0.25,2.82,16,20.00,2560
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,0.01,0,0.00,50
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,0.29,12,1.81,543
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,0.48,26,9.05,980
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,0.67,39,19.00,1430
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,0.88,51,31.70,1850
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,1.15,65,50.70,2250
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,1.52,75,69.90,2550
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,2.00,82,87.60,2690
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,2.50,87,102.00,2770
313402810,GSN - Misc Hats - Brand: Head n Home - Items,22225823290,GSN Item - Head n Home Misc Hats,136002795130,head n home misc hats,20160228,20160305,0.29,3.00,90,114.00,2810
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,0.01,1,0.02,39
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,0.25,9,0.98,327
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,0.37,14,2.39,514
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,0.50,18,4.64,698
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,0.74,23,7.84,863
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,1.08,27,12.00,981
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,1.47,30,15.80,1080
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,1.94,31,18.70,1120
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,2.43,32,20.40,1140
313401970,GSN - Misc Hats - Brand: sunbody - Items,22225821850,GSN Item - sunbody Misc Hats,18283950120,sunbody misc hats,20160228,20160305,0.25,2.91,32,21.60,1160
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,0.01,0,0.00,1
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,0.25,0,0.00,16
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,0.46,0,0.00,34
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,0.68,0,0.00,51
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,0.90,0,0.00,67
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,1.11,1,0.54,87
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,1.34,1,0.79,96
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,1.66,1,1.16,107
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,2.03,1,1.54,113
313400170,GSN - Fedoras - Brand: HowD - Items,22225819930,GSN Item - HowD Fedoras,18283950120,howd fedoras,20160228,20160305,0.25,2.46,1,1.87,115
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,0.01,5,0.03,214
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,0.27,26,2.65,2080
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,0.44,59,15.40,3850
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,0.61,97,37.70,5660
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,0.83,142,75.30,7320
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,1.12,182,123.00,8820
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,1.51,217,181.00,9970
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,1.99,241,231.00,10600
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,2.50,257,275.00,10900
313402570,GSN - Misc Hats - Brand: Bailey - Items,22225823050,GSN Item - Bailey Misc Hats,136008980170,bailey misc hats,20160228,20160305,0.27,3.00,268,307.00,11100
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,0.25,0,0.00,5
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,0.44,0,0.00,19
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,0.55,0,0.00,32
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,0.70,1,0.31,47
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,0.85,1,0.49,60
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,1.13,1,0.66,67
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,1.53,1,0.97,71
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,1.94,1,1.11,73
313402930,GSN - Misc Hats - Brand: Golden Gate - Items,22225823410,GSN Item - Golden Gate Misc Hats,136008406570,golden gate misc hats,20160228,20160305,0.25,2.34,1,1.17,76
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,0.01,0,0.00,12
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,0.25,0,0.00,87
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,0.48,0,0.00,151
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,0.63,0,0.00,214
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,0.82,1,0.93,280
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,1.13,1,1.57,331
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,1.50,1,2.25,368
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,1.94,1,3.07,395
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,2.44,1,3.83,401
313400050,GSN - Fedoras - Brand: Scala Men's - Items,22225819810,GSN Item - Scala Men's Fedoras,136007335690,scala men\'s fedoras,20160228,20160305,0.25,2.92,1,4.43,416
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.01,1,0.01,32
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.14,5,0.32,157
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.19,9,0.99,320
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.21,13,1.66,422
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.25,19,2.94,544
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.52,25,6.05,588
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,0.84,34,14.30,606
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,1.16,37,15.70,614
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,1.48,39,17.80,622
313400650,GSN - Hat Care - Brand: M & F - Items,22225820530,GSN Item - M & F Hat Care,104159124490,m & f hat care,20160228,20160305,0.25,1.80,39,18.50,631
313401730,GSN - Kentucky Derby Hats - Brand: christys' of London - Items,22225821610,GSN Item - christys' of London Kentucky Derby Hats,104158819930,christys\' of london kentucky derby hats,20160228,20160305,0.25,0.01,0,0.00,2
313401730,GSN - Kentucky Derby Hats - Brand: christys' of London - Items,22225821610,GSN Item - christys' of London Kentucky Derby Hats,104158819930,christys\' of london kentucky derby hats,20160228,20160305,0.25,0.25,0,0.00,16
313401730,GSN - Kentucky Derby Hats - Brand: christys' of London - Items,22225821610,GSN Item - christys' of London Kentucky Derby Hats,104158819930,christys\' of london kentucky derby hats,20160228,20160305,0.25,0.50,0,0.00,33
313401730,GSN - Kentucky Derby Hats - Brand: christys' of London - Items,22225821610,GSN Item - christys' of London Kentucky Derby Hats,104158819930,christys\' of london kentucky derby hats,20160228,20160305,0.25,0.69,0,0.00,47
