Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,1.14,0,0.00,52
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,1.49,0,0.00,81
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,1.60,0,0.00,104
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,2.10,0,0.00,131
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,2.97,0,0.00,156
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,3.83,0,0.00,181
316411878,SEM Nixon Watches - Products,22602520758,SEM Nixon Watches - Nixon Newton Watch,20160207,20160213,1.60,5.07,0,0.00,206
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,0.97,0,0.00,38
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,1.37,2,2.16,61
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,1.60,3,3.47,75
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,2.33,3,5.66,84
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,3.18,3,5.66,91
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,4.08,3,6.07,102
316411878,SEM Nixon Watches - Products,22602527718,SEM Nixon Watches - Nixon 51-30 Tide Watch,20160207,20160213,1.60,5.33,3,6.07,114
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,1.29,0,0.00,100
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,1.60,0,0.00,196
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,2.40,0,0.00,264
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,3.41,0,0.00,324
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,4.50,0,0.00,402
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,5.22,0,0.00,473
316411878,SEM Nixon Watches - Products,22602525798,SEM Nixon Watches - Nixon Sentry SS Watch,20160207,20160213,1.60,6.08,0,0.00,540
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,1.26,0,0.00,89
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,1.60,0,0.00,175
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,2.25,0,0.00,295
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,3.08,0,0.00,401
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,4.14,0,0.00,508
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,5.22,0,0.00,624
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,7.04,0,0.00,730
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,1.83,0,0.00,33
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,2.58,0,0.00,42
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,3.11,0,0.00,49
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,1.26,0,0.00,89
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,1.60,0,0.00,175
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,2.25,0,0.00,295
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,3.08,0,0.00,401
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,4.14,0,0.00,508
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,5.22,0,0.00,624
316411878,SEM Nixon Watches - Products,22602522318,SEM Nixon Watches - Nixon Kensington Watch,20160207,20160213,1.60,7.04,0,0.00,730
272666958,SEM Wakeboard Bindings - Items,20555720358,Item - Hyperlite System Wakeboard Bindings,20160204,20160210,0.44,0.24,0,0.00,11
272666958,SEM Wakeboard Bindings - Items,20555720358,Item - Hyperlite System Wakeboard Bindings,20160204,20160210,0.44,0.32,0,0.00,16
272666958,SEM Wakeboard Bindings - Items,20555720358,Item - Hyperlite System Wakeboard Bindings,20160204,20160210,0.44,0.44,0,0.00,22
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,1.18,0,0.00,21
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,1.60,0,0.00,41
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,2.41,0,0.00,58
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,3.08,0,0.00,73
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,3.54,0,0.00,88
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,4.04,0,0.00,103
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,5.25,0,0.00,118
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,1.17,0,0.00,28
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,1.43,0,0.00,43
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,1.60,0,0.00,56
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,2.06,0,0.00,64
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,2.59,0,0.00,77
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,3.18,0,0.00,90
316411878,SEM Nixon Watches - Products,22602526278,SEM Nixon Watches - Nixon Unit SS Watch,20160207,20160213,1.60,4.33,0,0.00,101
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,1.17,0,0.00,9
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,1.60,0,0.00,17
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,4.65,0,0.00,22
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,1.18,0,0.00,21
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,1.60,0,0.00,41
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,2.41,0,0.00,58
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,3.08,0,0.00,73
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,3.54,0,0.00,88
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,4.04,0,0.00,103
316411878,SEM Nixon Watches - Products,22602524238,SEM Nixon Watches - Nixon Monopoly Watch,20160207,20160213,1.60,5.25,0,0.00,118
316411878,SEM Nixon Watches - Products,22602520278,SEM Nixon Watches - Nixon Ruckus Watch,20160207,20160213,1.60,1.41,0,0.00,22
316411878,SEM Nixon Watches - Products,22602520278,SEM Nixon Watches - Nixon Ruckus Watch,20160207,20160213,1.60,1.49,0,0.00,30
316411878,SEM Nixon Watches - Products,22602520278,SEM Nixon Watches - Nixon Ruckus Watch,20160207,20160213,1.60,1.58,0,0.00,37
316411878,SEM Nixon Watches - Products,22602520278,SEM Nixon Watches - Nixon Ruckus Watch,20160207,20160213,1.60,1.60,0,0.00,42
316411878,SEM Nixon Watches - Products,22602520518,SEM Nixon Watches - Nixon Kenzi Wrap Watch,20160207,20160213,1.60,0.62,0,0.00,9
316411878,SEM Nixon Watches - Products,22602520518,SEM Nixon Watches - Nixon Kenzi Wrap Watch,20160207,20160213,1.60,1.60,0,0.00,18
316411878,SEM Nixon Watches - Products,22602520518,SEM Nixon Watches - Nixon Kenzi Wrap Watch,20160207,20160213,1.60,2.25,0,0.00,23
316411878,SEM Nixon Watches - Products,22602520518,SEM Nixon Watches - Nixon Kenzi Wrap Watch,20160207,20160213,1.60,4.15,0,0.00,33
316411878,SEM Nixon Watches - Products,22602520518,SEM Nixon Watches - Nixon Kenzi Wrap Watch,20160207,20160213,1.60,6.11,0,0.00,38
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,1.34,1,1.07,59
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,1.60,4,6.03,115
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,2.35,6,10.40,167
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,3.34,8,15.70,221
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,4.40,10,17.70,277
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,5.36,11,19.70,333
316411878,SEM Nixon Watches - Products,22602522438,SEM Nixon Watches - Nixon Re-Run Watch,20160207,20160213,1.60,6.40,12,20.60,383
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,1.17,0,0.00,9
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,1.60,0,0.00,17
316411878,SEM Nixon Watches - Products,22602528078,SEM Nixon Watches - Nixon 51-30 Chrono Leather Watch,20160208,20160213,1.60,4.65,0,0.00,22
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,1.83,0,0.00,33
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,2.58,0,0.00,42
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,3.11,0,0.00,49
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,0.81,0,0.00,39
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,1.00,0,0.00,77
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,1.69,0,0.00,101
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,2.46,0,0.00,123
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,3.28,0,0.00,147
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,4.86,0,0.00,171
316411878,SEM Nixon Watches - Products,22602526038,SEM Nixon Watches - Nixon Supertide Watch,20160207,20160213,1.00,7.08,0,0.00,197
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,1.36,0,0.00,12
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,1.60,0,0.00,23
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,2.40,0,0.00,38
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,3.14,0,0.00,51
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,4.00,0,0.00,63
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,5.36,0,0.00,79
316411878,SEM Nixon Watches - Products,22602519678,SEM Nixon Watches - Nixon Kensington Leather Watch,20160207,20160213,1.60,11.40,0,0.00,96
316411878,SEM Nixon Watches - Products,22602521118,SEM Nixon Watches - Nixon Deck Watch,20160207,20160213,1.60,0.83,0,0.00,9
316411878,SEM Nixon Watches - Products,22602521118,SEM Nixon Watches - Nixon Deck Watch,20160207,20160213,1.60,1.60,0,0.00,17
316411878,SEM Nixon Watches - Products,22602521118,SEM Nixon Watches - Nixon Deck Watch,20160207,20160213,1.60,2.93,0,0.00,22
316411878,SEM Nixon Watches - Products,22602524958,SEM Nixon Watches - Nixon Camden Watch,20160207,20160213,1.60,0.82,0,0.00,7
316411878,SEM Nixon Watches - Products,22602524958,SEM Nixon Watches - Nixon Camden Watch,20160207,20160213,1.60,1.60,0,0.00,13
316411878,SEM Nixon Watches - Products,22602524958,SEM Nixon Watches - Nixon Camden Watch,20160207,20160213,1.60,2.22,0,0.00,18
316411878,SEM Nixon Watches - Products,22602524958,SEM Nixon Watches - Nixon Camden Watch,20160207,20160213,1.60,3.14,0,0.00,24
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,1.26,1,0.04,64
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,1.60,3,4.43,128
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,2.54,4,5.97,176
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,3.40,5,6.33,237
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,4.25,5,6.70,287
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,4.79,5,7.09,327
316411878,SEM Nixon Watches - Products,22602528918,SEM Nixon Watches - Nixon Sentry Chrono Watch,20160207,20160213,1.60,5.90,5,7.48,370
316411878,SEM Nixon Watches - Products,22602525438,SEM Nixon Watches - Nixon Chronicle SS Watch,20160207,20160213,1.60,1.14,0,0.00,14
316411878,SEM Nixon Watches - Products,22602525438,SEM Nixon Watches - Nixon Chronicle SS Watch,20160207,20160213,1.60,1.60,0,0.00,28
316411878,SEM Nixon Watches - Products,22602525438,SEM Nixon Watches - Nixon Chronicle SS Watch,20160207,20160213,1.60,2.01,0,0.00,35
316411878,SEM Nixon Watches - Products,22602525438,SEM Nixon Watches - Nixon Chronicle SS Watch,20160207,20160213,1.60,3.79,0,0.00,43
316411878,SEM Nixon Watches - Products,22602525438,SEM Nixon Watches - Nixon Chronicle SS Watch,20160207,20160213,1.60,5.93,0,0.00,51
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,1.34,0,0.00,9
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,1.60,0,0.00,17
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,2.45,0,0.00,23
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,3.11,0,0.00,32
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,3.47,0,0.00,37
316411878,SEM Nixon Watches - Products,22602519318,SEM Nixon Watches - Nixon Small Kensington Watch,20160207,20160213,1.60,6.75,0,0.00,46
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,1.40,0,0.00,38
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,1.60,0,0.00,74
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,2.40,0,0.00,122
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,3.22,0,0.00,156
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,4.50,0,0.00,190
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,6.54,0,0.00,245
316411878,SEM Nixon Watches - Products,22602521478,SEM Nixon Watches - Nixon Sentry Leather Watch,20160207,20160213,1.60,13.00,0,0.00,282
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,0.78,0,0.00,44
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,0.90,0,0.00,88
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,1.49,0,0.00,261
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,1.91,0,0.00,395
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,2.53,0,0.00,516
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,3.40,0,0.00,631
316411878,SEM Nixon Watches - Products,22602521238,SEM Nixon Watches - Nixon Sentry Watch,20160207,20160213,0.90,5.04,0,0.00,735
316411878,SEM Nixon Watches - Products,22602525078,SEM Nixon Watches - Nixon Small Player Watch,20160204,20160210,1.60,1.25,0,0.00,5
316411878,SEM Nixon Watches - Products,22602525078,SEM Nixon Watches - Nixon Small Player Watch,20160204,20160210,1.60,1.60,0,0.00,10
316411878,SEM Nixon Watches - Products,22602525078,SEM Nixon Watches - Nixon Small Player Watch,20160204,20160210,1.60,3.83,0,0.00,16
316411878,SEM Nixon Watches - Products,22602525078,SEM Nixon Watches - Nixon Small Player Watch,20160204,20160210,1.60,6.11,0,0.00,22
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,0.96,0,0.00,49
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,1.38,0,0.00,80
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,1.60,0,0.00,98
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,2.15,0,0.00,118
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,2.72,0,0.00,141
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,3.18,0,0.00,160
316411878,SEM Nixon Watches - Products,22602527238,SEM Nixon Watches - Nixon 42-20 Chrono Watch,20160207,20160213,1.60,4.50,0,0.00,177
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,1.33,2,1.56,83
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,1.60,3,3.62,166
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,2.23,3,5.36,242
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,3.08,4,6.81,294
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,4.18,4,6.81,343
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,5.25,4,7.07,401
316411878,SEM Nixon Watches - Products,22602528798,SEM Nixon Watches - Nixon Ranger Watch,20160207,20160213,1.60,7.00,4,7.15,459
316411878,SEM Nixon Watches - Products,22602529158,SEM Nixon Watches - Nixon Ride Watch,20160202,20160208,1.60,1.40,0,0.00,6
316411878,SEM Nixon Watches - Products,22602529158,SEM Nixon Watches - Nixon Ride Watch,20160202,20160208,1.60,1.60,0,0.00,11
316411878,SEM Nixon Watches - Products,22602525318,SEM Nixon Watches - Nixon Rover II Watch,20160207,20160213,1.60,0.76,0,0.00,12
316411878,SEM Nixon Watches - Products,22602525318,SEM Nixon Watches - Nixon Rover II Watch,20160207,20160213,1.60,1.32,0,0.00,17
316411878,SEM Nixon Watches - Products,22602525318,SEM Nixon Watches - Nixon Rover II Watch,20160207,20160213,1.60,1.60,0,0.00,23
316411878,SEM Nixon Watches - Products,22602525318,SEM Nixon Watches - Nixon Rover II Watch,20160207,20160213,1.60,4.43,0,0.00,29
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,1.18,0,0.00,30
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,1.44,0,0.00,46
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,1.60,0,0.00,56
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,2.27,0,0.00,65
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,3.37,0,0.00,74
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,4.54,0,0.00,89
316411878,SEM Nixon Watches - Products,22602521838,SEM Nixon Watches - Nixon Unit 40 Watch,20160207,20160213,1.60,6.08,0,0.00,104
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,1.29,0,0.00,22
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,1.60,0,0.00,40
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,2.50,0,0.00,50
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,3.65,0,0.00,59
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,4.43,0,0.00,68
316411878,SEM Nixon Watches - Products,22602520878,SEM Nixon Watches - Nixon Rubber Player Watch,20160207,20160213,1.60,9.00,0,0.00,76
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,1.34,0,0.00,38
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,1.60,0,0.00,75
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,2.26,0,0.00,89
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,3.12,0,0.00,99
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,4.32,0,0.00,108
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,6.11,0,0.00,126
316411878,SEM Nixon Watches - Products,22602524718,SEM Nixon Watches - Nixon Chronicle Watch,20160207,20160213,1.60,8.36,0,0.00,138
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,1.12,0,0.00,17
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,1.43,0,0.00,26
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,1.60,0,0.00,32
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,2.26,0,0.00,45
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,2.92,0,0.00,51
316411878,SEM Nixon Watches - Products,22602527598,SEM Nixon Watches - Nixon Sentry Chrono Leather Watch,20160207,20160213,1.60,3.93,0,0.00,59
316411878,SEM Nixon Watches - Products,22602528678,SEM Nixon Watches - Nixon 38-20 Chrono Watch,20160207,20160213,1.60,1.27,0,0.00,53
316411878,SEM Nixon Watches - Products,22602528678,SEM Nixon Watches - Nixon 38-20 Chrono Watch,20160207,20160213,1.60,1.60,0,0.00,106
316411878,SEM Nixon Watches - Products,22602528678,SEM Nixon Watches - Nixon 38-20 Chrono Watch,20160207,20160213,1.60,2.56,0,0.00,145
316411878,SEM Nixon Watches - Products,22602528678,SEM Nixon Watches - Nixon 38-20 Chrono Watch,20160207,20160213,1.60,3.27,0,0.00,196
316411878,SEM Nixon Watches - Products,22602528678,SEM Nixon Watches - Nixon 38-20 Chrono Watch,20160207,20160213,1.60,3.90,0,0.00,235
