Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,0.01,0,0.00,2
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,0.39,0,0.00,26
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,0.73,0,0.00,53
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,0.90,0,0.00,88
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,1.08,0,0.00,121
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,1.49,0,0.00,135
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,1.87,1,0.68,152
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,2.15,1,0.79,175
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,2.48,1,0.94,198
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,146078832755,roylco inc craft kits products,20160206,20160212,0.90,2.90,1,1.01,208
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.01,0,0.00,63
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.37,26,6.77,2100
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.45,47,15.40,3910
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.53,70,27.40,5310
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.67,100,46.30,6870
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,0.94,137,75.00,8150
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,1.39,174,112.00,8760
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,1.88,194,137.00,8960
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,2.37,202,155.00,9110
330686795,GSN - EC Block Play - Brand: Dowling Magnets - Items - CL2,24073594235,GSN Item - Dowling Magnets EC Block Play Products,18283950120,dowling magnets ec block play products,20160206,20160212,0.37,2.86,207,169.00,9250
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,0.01,0,0.00,8
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,0.34,1,0.19,170
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,0.64,2,0.75,329
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,0.99,3,1.69,481
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,1.33,5,2.69,642
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,1.62,5,3.64,806
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,1.96,6,4.86,959
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,2.56,7,6.70,1000
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,3.15,8,8.33,1040
330683315,GSN - Bulletin Board Supplies - Brand: Carson-Dellosa Publishing - Items - CL2,24073590395,GSN Item - Carson-Dellosa Publishing Bulletin Board Supplies Products,18283950120,carson-dellosa publishing bulletin board supplies products,20160206,20160212,1.96,3.77,8,9.86,1060
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,0.01,0,0.00,2
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,0.39,0,0.00,26
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,0.73,0,0.00,53
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,0.90,0,0.00,88
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,1.08,0,0.00,121
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,1.49,0,0.00,135
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,1.87,1,0.68,152
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,2.15,1,0.79,175
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,2.48,1,0.94,198
330684755,GSN - Craft Kits - Brand: Roylco Inc - Items - CL2,24073592435,GSN Item - Roylco Inc Craft Kits Products,18283950120,roylco inc craft kits products,20160206,20160212,0.90,2.90,1,1.01,208
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,0.01,0,0.00,7
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,0.17,0,0.00,22
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,0.53,0,0.00,32
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,0.71,0,0.00,47
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,0.90,0,0.00,59
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,1.27,0,0.00,68
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,1.66,0,0.00,73
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,2.24,0,0.00,77
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,2.61,0,0.00,83
330686915,GSN - EC Block Play - Brand: FOUNDATIONS - Items - CL2,24073594355,GSN Item - FOUNDATIONS EC Block Play Products,18283950120,foundations ec block play products,20160206,20160212,0.90,3.00,0,0.00,88
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,0.01,0,0.00,3
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,0.20,1,0.03,33
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,0.43,1,0.13,61
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,0.72,1,0.34,82
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,1.06,2,0.56,103
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,1.42,2,0.71,117
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,1.78,2,0.87,131
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,2.20,3,1.04,141
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,2.57,3,1.13,154
330683435,GSN - Bulletin Board Supplies - Brand: RiteCo - Items - CL2,24073590515,GSN Item - RiteCo Bulletin Board Supplies Products,18283950120,riteco bulletin board supplies products,20160206,20160212,1.06,3.00,3,1.18,164
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,0.06,0,0.00,1
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,0.16,0,0.00,8
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,0.47,0,0.00,12
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,0.56,0,0.00,20
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,0.77,0,0.00,25
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,1.09,0,0.00,28
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,1.31,0,0.00,34
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,1.69,0,0.00,37
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,2.11,0,0.00,39
330683195,GSN - Awards - Brand: Creative Teaching Press - Items - CL2,24073590275,GSN Item - Creative Teaching Press Awards Products,146080101155,creative teaching press awards products,20160206,20160212,1.09,2.52,0,0.00,40
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,0.04,0,0.00,1
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,0.49,0,0.00,17
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,0.90,0,0.00,33
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,1.29,0,0.00,56
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,1.64,0,0.00,81
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,1.90,0,0.00,116
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,2.16,1,1.25,149
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,2.47,1,1.88,180
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,2.75,1,2.49,209
330683555,GSN - Bulletin Board Supplies - Brand: BEST-RITE - Items - CL2,24073590635,GSN Item - BEST-RITE Bulletin Board Supplies Products,18283950120,best-rite bulletin board supplies products,20160206,20160212,0.90,3.00,1,3.09,242
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,0.01,0,0.00,1
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,0.25,0,0.00,7
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,0.46,0,0.00,12
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,0.67,0,0.00,16
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,0.90,0,0.00,19
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,1.13,0,0.00,25
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,1.39,0,0.00,29
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,1.75,0,0.00,34
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,2.15,0,0.00,39
330684995,GSN - Craft Kits - Brand: FUN EXPRESS - Items - CL2,24073592555,GSN Item - FUN EXPRESS Craft Kits Products,18283950120,fun express craft kits products,20160206,20160212,0.90,2.33,0,0.00,42
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,0.01,0,0.00,2
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,0.41,7,2.17,345
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,0.80,16,7.65,662
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,1.33,23,12.40,791
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,1.50,28,21.40,1180
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,2.01,31,23.50,1220
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,2.33,34,26.50,1680
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,2.41,36,27.40,1820
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,2.59,38,29.60,2250
330685715,GSN - EC Activity Books - Brand: Melissa and Doug - Items - CL2,24073593275,GSN Item - Melissa and Doug EC Activity Books Products,146079790115,melissa and doug ec activity books products,20160206,20160212,0.41,3.00,39,30.40,2290
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,0.01,0,0.00,25
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,0.27,25,2.69,8960
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,0.41,49,7.86,18100
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,0.60,85,22.00,26500
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,0.84,135,49.90,34400
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,1.14,191,83.70,40600
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,1.47,236,128.00,45500
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,1.88,272,162.00,46600
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,2.19,290,182.00,52000
330686195,GSN - EC Activity Mats - Brand: GALT TOYS - Items - CL2,24073593635,GSN Item - GALT TOYS EC Activity Mats Products,18283950120,galt toys ec activity mats products,20160206,20160212,0.41,2.52,301,195.00,54300
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.01,0,0.00,42
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.05,2,0.15,557
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.19,2,0.57,694
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.34,3,0.94,999
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.46,4,2.19,1320
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,0.90,4,2.70,1500
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,1.40,5,3.69,1650
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,1.90,5,5.12,1780
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,2.43,5,6.35,1860
330686315,GSN - EC Activity Mats - Brand: FISHER PRICE - Items - CL2,24073593755,GSN Item - FISHER PRICE EC Activity Mats Products,18283950120,fisher price ec activity mats products,20160206,20160212,0.90,2.96,6,7.89,1910
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,0.01,0,0.00,1
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,0.41,0,0.00,37
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,0.63,0,0.00,88
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,0.90,0,0.00,124
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,1.12,0,0.00,162
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,1.38,0,0.00,195
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,1.71,0,0.00,225
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,2.12,0,0.00,238
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,2.54,0,0.00,257
330684035,GSN - Card Sets - Brand: Roylco Inc - Items - CL2,24073591235,GSN Item - Roylco Inc Card Sets Products,146082335315,roylco inc card sets products,20160206,20160212,0.90,2.99,0,0.00,265
